,no,time,num
328,329,2021-04-22,11283
329,330,2021-04-23,11431
330,331,2021-04-24,11561
331,332,2021-04-25,11735
332,333,2021-04-26,11885
333,334,2021-04-27,12004
334,335,2021-04-28,12116
335,336,2021-04-29,12116
336,337,2021-04-30,12392
337,338,2021-05-01,12518
338,339,2021-05-02,12676
339,340,2021-05-03,12840
340,341,2021-05-04,12961
341,342,2021-05-05,13074
342,343,2021-05-06,13167
343,344,2021-05-07,13297
344,345,2021-05-08,13443
345,346,2021-05-09,13563
346,347,2021-05-10,13722
347,348,2021-05-11,13818
348,349,2021-05-12,13934
349,350,2021-05-13,14082
350,351,2021-05-14,14238
351,352,2021-05-15,14403
352,353,2021-05-16,14542
353,354,2021-05-17,14682
354,355,2021-05-18,14785
355,356,2021-05-19,14891
356,357,2021-05-20,15025
357,358,2021-05-21,15152
358,359,2021-05-22,15262
359,360,2021-05-23,15358
360,361,2021-05-24,15418
361,362,2021-05-25,15456
362,363,2021-05-26,15518
363,364,2021-05-27,15599
364,365,2021-05-28,15651
365,366,2021-05-29,15693
366,367,2021-05-30,15738
367,368,2021-05-31,15807
368,369,2021-06-01,15830
369,370,2021-06-02,15862
370,371,2021-06-03,15924
371,372,2021-06-04,15970
372,373,2021-06-05,16014
373,374,2021-06-06,16063
374,375,2021-06-07,16109
375,376,2021-06-08,16119
376,377,2021-06-09,16163
377,378,2021-06-10,16227
378,379,2021-06-11,16268
379,380,2021-06-12,16297
380,381,2021-06-13,16332
381,382,2021-06-14,16355
382,383,2021-06-15,16364
